currency,time,price
DAG,1729406220,0.0267
DAG,1729406280,0.02668
DAG,1729406340,0.02676
DAG,1729406400,0.02667
DAG,1729406460,0.02672
DAG,1729406520,0.02667
DAG,1729406580,0.02666
DAG,1729406640,0.02666
DAG,1729406700,0.02666
DAG,1729406760,0.02667
DAG,1729406820,0.02667
DAG,1729406880,0.02662
DAG,1729406940,0.02662
DAG,1729407000,0.02663
DAG,1729407060,0.02675
DAG,1729407120,0.02663
DAG,1729407180,0.02663
DAG,1729407240,0.0266
DAG,1729407300,0.0266
DAG,1729407360,0.02659
DAG,1729407420,0.02662
DAG,1729407480,0.02664
DAG,1729407540,0.02661
RBN,1729403940,0.3695
RBN,1729404000,0.3695
RBN,1729404060,0.3714
RBN,1729404120,0.3714
RBN,1729404180,0.3699
RBN,1729404240,0.3703
RBN,1729404300,0.3724
RBN,1729404360,0.3729
RBN,1729404420,0.3723
RBN,1729404480,0.3743
RBN,1729404540,0.376
RBN,1729404600,0.3747
RBN,1729404660,0.3742
RBN,1729404720,0.3741
RBN,1729404780,0.3741
RBN,1729404840,0.3746
RBN,1729404900,0.3746
RBN,1729404960,0.3746
RBN,1729405020,0.3746
RBN,1729405080,0.3746
RBN,1729405140,0.3746
RBN,1729405200,0.3717
RBN,1729405260,0.3717
RBN,1729405320,0.3717
RBN,1729405380,0.3717
RBN,1729405440,0.3717
RBN,1729405500,0.3762
RBN,1729405560,0.3754
RBN,1729405620,0.3754
RBN,1729405680,0.3756
RBN,1729405740,0.3756
RBN,1729405800,0.3744
RBN,1729405860,0.3744
RBN,1729405920,0.3749
RBN,1729405980,0.3749
RBN,1729406040,0.3749
RBN,1729406100,0.3749
RBN,1729406160,0.3749
RBN,1729406220,0.3749
RBN,1729406280,0.3749
RBN,1729406340,0.3749
RBN,1729406400,0.3749
RBN,1729406460,0.3725
RBN,1729406520,0.3725
RBN,1729406580,0.3725
RBN,1729406640,0.3725
RBN,1729406700,0.3725
RBN,1729406760,0.3725
RBN,1729406820,0.3725
RBN,1729406880,0.3725
RBN,1729406940,0.3725
RBN,1729407000,0.3725
RBN,1729407060,0.3725
RBN,1729407120,0.3725
RBN,1729407180,0.3725
RBN,1729407240,0.374
RBN,1729407300,0.374
RBN,1729407360,0.374
RBN,1729407420,0.374
RBN,1729407480,0.374
RBN,1729407540,0.374
XFC,1729403940,0.008082
XFC,1729404000,0.008085
XFC,1729404060,0.008085
XFC,1729404120,0.008085
XFC,1729404180,0.008085
XFC,1729404240,0.008085
XFC,1729404300,0.008085
XFC,1729404360,0.008085
XFC,1729404420,0.008085
XFC,1729404480,0.008085
XFC,1729404540,0.008085
XFC,1729404600,0.008082
XFC,1729404660,0.008082
XFC,1729404720,0.008084
XFC,1729404780,0.008084
XFC,1729404840,0.008085
XFC,1729404900,0.008085
XFC,1729404960,0.008082
XFC,1729405020,0.008082
XFC,1729405080,0.008083
XFC,1729405140,0.008083
XFC,1729405200,0.008082
XFC,1729405260,0.008082
XFC,1729405320,0.008081
XFC,1729405380,0.008081
XFC,1729405440,0.008082
XFC,1729405500,0.008082
XFC,1729405560,0.008082
XFC,1729405620,0.008082
XFC,1729405680,0.008083
XFC,1729405740,0.008083
XFC,1729405800,0.00808
XFC,1729405860,0.00808
XFC,1729405920,0.008081
XFC,1729405980,0.008081
XFC,1729406040,0.008082
XFC,1729406100,0.008082
XFC,1729406160,0.008085
XFC,1729406220,0.008085
XFC,1729406280,0.008082
XFC,1729406340,0.008082
XFC,1729406400,0.008081
XFC,1729406460,0.008081
XFC,1729406520,0.008081
XFC,1729406580,0.008081
XFC,1729406640,0.008079
XFC,1729406700,0.008079
XFC,1729406760,0.008079
XFC,1729406820,0.008079
XFC,1729406880,0.008079
XFC,1729406940,0.008079
XFC,1729407000,0.008082
XFC,1729407060,0.008082
XFC,1729407120,0.008077
XFC,1729407180,0.008077
XFC,1729407240,0.00808
XFC,1729407300,0.00808
XFC,1729407360,0.00808
XFC,1729407420,0.00808
XFC,1729407480,0.008078
XFC,1729407540,0.008078
AIMBOT,1729403940,2.996
AIMBOT,1729404000,2.996
AIMBOT,1729404060,2.996
AIMBOT,1729404120,2.996
AIMBOT,1729404180,2.996
AIMBOT,1729404240,2.996
AIMBOT,1729404300,2.996
AIMBOT,1729404360,2.996
AIMBOT,1729404420,2.996
AIMBOT,1729404480,2.996
AIMBOT,1729404540,2.996
AIMBOT,1729404600,2.996
AIMBOT,1729404660,2.996
AIMBOT,1729404720,2.996
AIMBOT,1729404780,2.996
AIMBOT,1729404840,2.996
AIMBOT,1729404900,2.996
AIMBOT,1729404960,2.996
AIMBOT,1729405020,2.996
AIMBOT,1729405080,2.996
AIMBOT,1729405140,2.996
AIMBOT,1729405200,2.996
AIMBOT,1729405260,2.996
AIMBOT,1729405320,2.996
AIMBOT,1729405380,2.996
AIMBOT,1729405440,2.996
AIMBOT,1729405500,2.996
AIMBOT,1729405560,2.996
AIMBOT,1729405620,2.996
AIMBOT,1729405680,2.996
AIMBOT,1729405740,2.996
AIMBOT,1729405800,2.996
AIMBOT,1729405860,2.996
AIMBOT,1729405920,2.996
AIMBOT,1729405980,2.996
AIMBOT,1729406040,2.996
AIMBOT,1729406100,2.996
AIMBOT,1729406160,2.996
AIMBOT,1729406220,2.996
AIMBOT,1729406280,2.996
AIMBOT,1729406340,2.996
AIMBOT,1729406400,2.996
AIMBOT,1729406460,2.996
AIMBOT,1729406520,2.996
AIMBOT,1729406580,2.996
AIMBOT,1729406640,2.996
AIMBOT,1729406700,2.996
AIMBOT,1729406760,2.996
AIMBOT,1729406820,2.996
AIMBOT,1729406880,2.996
AIMBOT,1729406940,2.996
AIMBOT,1729407000,2.996
AIMBOT,1729407060,2.996
AIMBOT,1729407120,2.996
AIMBOT,1729407180,2.996
AIMBOT,1729407240,2.996
AIMBOT,1729407300,2.996
AIMBOT,1729407360,2.996
AIMBOT,1729407420,2.996
AIMBOT,1729407480,2.996
AIMBOT,1729407540,2.996
QLC,1729403940,0.004726
QLC,1729404000,0.004728
QLC,1729404060,0.004726
QLC,1729404120,0.004725
QLC,1729404180,0.004723
QLC,1729404240,0.004723
QLC,1729404300,0.004725
QLC,1729404360,0.004726
QLC,1729404420,0.004729
QLC,1729404480,0.004729
QLC,1729404540,0.004731
QLC,1729404600,0.004731
QLC,1729404660,0.004731
QLC,1729404720,0.00473
QLC,1729404780,0.00473
QLC,1729404840,0.004731
QLC,1729404900,0.004731
QLC,1729404960,0.004732
QLC,1729405020,0.004732
QLC,1729405080,0.004732
QLC,1729405140,0.004733
QLC,1729405200,0.004733
QLC,1729405260,0.004734
QLC,1729405320,0.004735
QLC,1729405380,0.004734
QLC,1729405440,0.004732
QLC,1729405500,0.004733
QLC,1729405560,0.004733
QLC,1729405620,0.004733
QLC,1729405680,0.004733
QLC,1729405740,0.004733
QLC,1729405800,0.004732
QLC,1729405860,0.004731
QLC,1729405920,0.004732
QLC,1729405980,0.004731
QLC,1729406040,0.004732
QLC,1729406100,0.004731
QLC,1729406160,0.004729
QLC,1729406220,0.00473
QLC,1729406280,0.00473
QLC,1729406340,0.004729
QLC,1729406400,0.00473
QLC,1729406460,0.00473
QLC,1729406520,0.004731
QLC,1729406580,0.00473
QLC,1729406640,0.004731
QLC,1729406700,0.004733
QLC,1729406760,0.004733
QLC,1729406820,0.004735
QLC,1729406880,0.004735
QLC,1729406940,0.004733
QLC,1729407000,0.004734
QLC,1729407060,0.004735
QLC,1729407120,0.004735
QLC,1729407180,0.004736
QLC,1729407240,0.004736
QLC,1729407300,0.004735
QLC,1729407360,0.004736
QLC,1729407420,0.004742
QLC,1729407480,0.004746
QLC,1729407540,0.004745
MPL,1729403940,18.22
MPL,1729404000,18.22
MPL,1729404060,18.22
MPL,1729404120,18.22
MPL,1729404180,18.22
MPL,1729404240,18.22
MPL,1729404300,18.22
MPL,1729404360,18.22
MPL,1729404420,18.22
MPL,1729404480,18.22
MPL,1729404540,18.22
MPL,1729404600,18.22
MPL,1729404660,18.22
MPL,1729404720,18.22
MPL,1729404780,18.22
MPL,1729404840,18.22
MPL,1729404900,18.22
MPL,1729404960,18.22
MPL,1729405020,18.22
MPL,1729405080,18.22
MPL,1729405140,18.22
MPL,1729405200,18.22
MPL,1729405260,18.22
MPL,1729405320,18.22
MPL,1729405380,18.22
MPL,1729405440,18.22
MPL,1729405500,18.22
MPL,1729405560,18.22
MPL,1729405620,18.22
MPL,1729405680,18.22
MPL,1729405740,18.22
MPL,1729405800,18.22
MPL,1729405860,18.22
MPL,1729405920,18.22
MPL,1729405980,18.22
MPL,1729406040,18.22
MPL,1729406100,18.22
MPL,1729406160,18.22
MPL,1729406220,18.22
MPL,1729406280,18.22
MPL,1729406340,18.22
MPL,1729406400,18.22
MPL,1729406460,18.22
MPL,1729406520,18.22
MPL,1729406580,18.22
MPL,1729406640,18.22
MPL,1729406700,18.22
MPL,1729406760,18.22
MPL,1729406820,18.22
MPL,1729406880,18.22
MPL,1729406940,18.22
MPL,1729407000,18.22
MPL,1729407060,18.22
MPL,1729407120,18.22
MPL,1729407180,18.22
MPL,1729407240,18.22
MPL,1729407300,18.22
MPL,1729407360,18.22
MPL,1729407420,18.22
MPL,1729407480,18.2
MPL,1729407540,18.19
DOME,1729403940,0.0002447
DOME,1729404000,0.000245
DOME,1729404060,0.0002443
DOME,1729404120,0.0002445
DOME,1729404180,0.0002452
DOME,1729404240,0.0002441
DOME,1729404300,0.0002441
DOME,1729404360,0.0002436
DOME,1729404420,0.0002444
DOME,1729404480,0.0002438
DOME,1729404540,0.0002443
DOME,1729404600,0.0002451
DOME,1729404660,0.000245
DOME,1729404720,0.000244
DOME,1729404780,0.0002447
DOME,1729404840,0.0002452
DOME,1729404900,0.0002454
DOME,1729404960,0.0002447
DOME,1729405020,0.0002447
DOME,1729405080,0.0002446
DOME,1729405140,0.0002447
DOME,1729405200,0.0002449
DOME,1729405260,0.0002445
DOME,1729405320,0.0002446
DOME,1729405380,0.0002445
DOME,1729405440,0.0002441
DOME,1729405500,0.0002435
DOME,1729405560,0.0002432
DOME,1729405620,0.0002444
DOME,1729405680,0.0002446
DOME,1729405740,0.0002446
DOME,1729405800,0.0002449
DOME,1729405860,0.0002446
DOME,1729405920,0.0002449
DOME,1729405980,0.0002435
DOME,1729406040,0.0002434
DOME,1729406100,0.0002432
DOME,1729406160,0.0002432
DOME,1729406220,0.0002432
DOME,1729406280,0.0002438
DOME,1729406340,0.0002436
DOME,1729406400,0.0002438
DOME,1729406460,0.0002438
DOME,1729406520,0.0002439
DOME,1729406580,0.0002437
DOME,1729406640,0.0002437
DOME,1729406700,0.0002436
DOME,1729406760,0.0002436
DOME,1729406820,0.0002439
DOME,1729406880,0.0002441
DOME,1729406940,0.000244
DOME,1729407000,0.0002438
DOME,1729407060,0.0002439
DOME,1729407120,0.0002438
DOME,1729407180,0.0002437
DOME,1729407240,0.0002435
DOME,1729407300,0.0002432
DOME,1729407360,0.0002437
DOME,1729407420,0.0002439
DOME,1729407480,0.0002449
DOME,1729407540,0.0002443
MSTAR,1729403940,0.01622
MSTAR,1729404000,0.01624
MSTAR,1729404060,0.01624
MSTAR,1729404120,0.01623
MSTAR,1729404180,0.01622
MSTAR,1729404240,0.01622
MSTAR,1729404300,0.01621
MSTAR,1729404360,0.01621
MSTAR,1729404420,0.01624
MSTAR,1729404480,0.01624
MSTAR,1729404540,0.01624
MSTAR,1729404600,0.01624
MSTAR,1729404660,0.01624
MSTAR,1729404720,0.01623
MSTAR,1729404780,0.01622
MSTAR,1729404840,0.01624
MSTAR,1729404900,0.01625
MSTAR,1729404960,0.01623
MSTAR,1729405020,0.01624
MSTAR,1729405080,0.01624
MSTAR,1729405140,0.01624
MSTAR,1729405200,0.01625
MSTAR,1729405260,0.01624
MSTAR,1729405320,0.01625
MSTAR,1729405380,0.01625
MSTAR,1729405440,0.01626
MSTAR,1729405500,0.01626
MSTAR,1729405560,0.01626
MSTAR,1729405620,0.01627
MSTAR,1729405680,0.01626
MSTAR,1729405740,0.01626
MSTAR,1729405800,0.01623
MSTAR,1729405860,0.01624
MSTAR,1729405920,0.01624
MSTAR,1729405980,0.01624
MSTAR,1729406040,0.01624
MSTAR,1729406100,0.01624
MSTAR,1729406160,0.01623
MSTAR,1729406220,0.01624
MSTAR,1729406280,0.01624
MSTAR,1729406340,0.01624
MSTAR,1729406400,0.01624
MSTAR,1729406460,0.01624
MSTAR,1729406520,0.01624
MSTAR,1729406580,0.01624
MSTAR,1729406640,0.01623
MSTAR,1729406700,0.01626
MSTAR,1729406760,0.01626
MSTAR,1729406820,0.01625
MSTAR,1729406880,0.01627
MSTAR,1729406940,0.01626
MSTAR,1729407000,0.01626
MSTAR,1729407060,0.01627
MSTAR,1729407120,0.01627
MSTAR,1729407180,0.01627
MSTAR,1729407240,0.01628
MSTAR,1729407300,0.01628
MSTAR,1729407360,0.01626
MSTAR,1729407420,0.01632
MSTAR,1729407480,0.01636
MSTAR,1729407540,0.01636
NLS,1729403940,0.01329
NLS,1729404000,0.01329
NLS,1729404060,0.01329
NLS,1729404120,0.01329
NLS,1729404180,0.01329
NLS,1729404240,0.01329
NLS,1729404300,0.01329
NLS,1729404360,0.01329
NLS,1729404420,0.01329
NLS,1729404480,0.01329
NLS,1729404540,0.01329
NLS,1729404600,0.01329
NLS,1729404660,0.01329
NLS,1729404720,0.01329
NLS,1729404780,0.01329
NLS,1729404840,0.01329
NLS,1729404900,0.01329
NLS,1729404960,0.01329
NLS,1729405020,0.01329
NLS,1729405080,0.01329
NLS,1729405140,0.01329
NLS,1729405200,0.01329
NLS,1729405260,0.01329
NLS,1729405320,0.01329
NLS,1729405380,0.01329
NLS,1729405440,0.01329
NLS,1729405500,0.01329
NLS,1729405560,0.01329
NLS,1729405620,0.01329
NLS,1729405680,0.01329
NLS,1729405740,0.01329
NLS,1729405800,0.01329
NLS,1729405860,0.01329
NLS,1729405920,0.01329
NLS,1729405980,0.01329
NLS,1729406040,0.01329
NLS,1729406100,0.01329
NLS,1729406160,0.01329
NLS,1729406220,0.01329
NLS,1729406280,0.01329
NLS,1729406340,0.01329
NLS,1729406400,0.01329
NLS,1729406460,0.01329
NLS,1729406520,0.01329
NLS,1729406580,0.01329
NLS,1729406640,0.01329
NLS,1729406700,0.01329
NLS,1729406760,0.01329
NLS,1729406820,0.01329
NLS,1729406880,0.01329
NLS,1729406940,0.01329
NLS,1729407000,0.01329
NLS,1729407060,0.01329
NLS,1729407120,0.01329
NLS,1729407180,0.01329
NLS,1729407240,0.01329
NLS,1729407300,0.01329
NLS,1729407360,0.01329
NLS,1729407420,0.01329
NLS,1729407480,0.01329
NLS,1729407540,0.01329
CPOOL,1729403940,0.1638
CPOOL,1729404000,0.1624
CPOOL,1729404060,0.1625
CPOOL,1729404120,0.1625
CPOOL,1729404180,0.1638
CPOOL,1729404240,0.1638
CPOOL,1729404300,0.1638
CPOOL,1729404360,0.1638
CPOOL,1729404420,0.1626
CPOOL,1729404480,0.1638
CPOOL,1729404540,0.1625
CPOOL,1729404600,0.1638
CPOOL,1729404660,0.1627
CPOOL,1729404720,0.1638
CPOOL,1729404780,0.1628
CPOOL,1729404840,0.1638
CPOOL,1729404900,0.1628
CPOOL,1729404960,0.1638
CPOOL,1729405020,0.1627
CPOOL,1729405080,0.1638
CPOOL,1729405140,0.1638
CPOOL,1729405200,0.1638
CPOOL,1729405260,0.1628
CPOOL,1729405320,0.1621
CPOOL,1729405380,0.162
CPOOL,1729405440,0.1625
CPOOL,1729405500,0.162
CPOOL,1729405560,0.1622
CPOOL,1729405620,0.1622
CPOOL,1729405680,0.1625
CPOOL,1729405740,0.1621
CPOOL,1729405800,0.1621
CPOOL,1729405860,0.1621
CPOOL,1729405920,0.1625
CPOOL,1729405980,0.1625
CPOOL,1729406040,0.1622
CPOOL,1729406100,0.1621
CPOOL,1729406160,0.1625
CPOOL,1729406220,0.1622
CPOOL,1729406280,0.1622
CPOOL,1729406340,0.1621
CPOOL,1729406400,0.1625
CPOOL,1729406460,0.162
CPOOL,1729406520,0.1614
CPOOL,1729406580,0.1614
CPOOL,1729406640,0.1614
CPOOL,1729406700,0.1614
CPOOL,1729406760,0.1614
CPOOL,1729406820,0.162
CPOOL,1729406880,0.162
CPOOL,1729406940,0.162
CPOOL,1729407000,0.1614
CPOOL,1729407060,0.1614
CPOOL,1729407120,0.1614
CPOOL,1729407180,0.1614
CPOOL,1729407240,0.1614
CPOOL,1729407300,0.162
CPOOL,1729407360,0.1614
CPOOL,1729407420,0.1614
CPOOL,1729407480,0.1614
CPOOL,1729407540,0.1614
PNDC,1729403940,1.3e-07
PNDC,1729404000,1.3e-07
PNDC,1729404060,1.3e-07
PNDC,1729404120,1.3e-07
PNDC,1729404180,1.3e-07
PNDC,1729404240,1.3e-07
PNDC,1729404300,1.3e-07
PNDC,1729404360,1.3e-07
PNDC,1729404420,1.3e-07
PNDC,1729404480,1.3e-07
PNDC,1729404540,1.3e-07
PNDC,1729404600,1.3e-07
PNDC,1729404660,1.3e-07
PNDC,1729404720,1.3e-07
PNDC,1729404780,1.3e-07
PNDC,1729404840,1.3e-07
PNDC,1729404900,1.3e-07
PNDC,1729404960,1.3e-07
PNDC,1729405020,1.3e-07
PNDC,1729405080,1.3e-07
PNDC,1729405140,1.3e-07
PNDC,1729405200,1.3e-07
PNDC,1729405260,1.3e-07
PNDC,1729405320,1.3e-07
PNDC,1729405380,1.3e-07
PNDC,1729405440,1.3e-07
PNDC,1729405500,1.3e-07
PNDC,1729405560,1.3e-07
PNDC,1729405620,1.3e-07
PNDC,1729405680,1.3e-07
PNDC,1729405740,1.3e-07
PNDC,1729405800,1.3e-07
PNDC,1729405860,1.3e-07
PNDC,1729405920,1.3e-07
PNDC,1729405980,1.3e-07
PNDC,1729406040,1.3e-07
PNDC,1729406100,1.3e-07
PNDC,1729406160,1.3e-07
PNDC,1729406220,1.3e-07
PNDC,1729406280,1.3e-07
PNDC,1729406340,1.3e-07
PNDC,1729406400,1.3e-07
PNDC,1729406460,1.3e-07
PNDC,1729406520,1.3e-07
PNDC,1729406580,1.3e-07
PNDC,1729406640,1.3e-07
PNDC,1729406700,1.3e-07
PNDC,1729406760,1.3e-07
PNDC,1729406820,1.3e-07
PNDC,1729406880,1.3e-07
PNDC,1729406940,1.3e-07
PNDC,1729407000,1.3e-07
PNDC,1729407060,1.3e-07
PNDC,1729407120,1.3e-07
PNDC,1729407180,1.3e-07
PNDC,1729407240,1.3e-07
PNDC,1729407300,1.3e-07
PNDC,1729407360,1.3e-07
PNDC,1729407420,1.3e-07
PNDC,1729407480,1.3e-07
PNDC,1729407540,1.3e-07
AKITA,1729403940,1.4e-07
AKITA,1729404000,1.4e-07
AKITA,1729404060,1.4e-07
AKITA,1729404120,1.4e-07
AKITA,1729404180,1.4e-07
AKITA,1729404240,1.4e-07
AKITA,1729404300,1.4e-07
AKITA,1729404360,1.4e-07
AKITA,1729404420,1.4e-07
AKITA,1729404480,1.4e-07
AKITA,1729404540,1.4e-07
AKITA,1729404600,1.4e-07
AKITA,1729404660,1.4e-07
AKITA,1729404720,1.4e-07
AKITA,1729404780,1.4e-07
AKITA,1729404840,1.4e-07
AKITA,1729404900,1.4e-07
AKITA,1729404960,1.4e-07
AKITA,1729405020,1.4e-07
AKITA,1729405080,1.4e-07
AKITA,1729405140,1.4e-07
AKITA,1729405200,1.4e-07
AKITA,1729405260,1.4e-07
AKITA,1729405320,1.4e-07
AKITA,1729405380,1.4e-07
AKITA,1729405440,1.4e-07
AKITA,1729405500,1.4e-07
AKITA,1729405560,1.4e-07
AKITA,1729405620,1.4e-07
AKITA,1729405680,1.4e-07
AKITA,1729405740,1.4e-07
AKITA,1729405800,1.4e-07
AKITA,1729405860,1.4e-07
AKITA,1729405920,1.4e-07
AKITA,1729405980,1.4e-07
AKITA,1729406040,1.4e-07
AKITA,1729406100,1.4e-07
AKITA,1729406160,1.4e-07
AKITA,1729406220,1.4e-07
AKITA,1729406280,1.4e-07
AKITA,1729406340,1.4e-07
AKITA,1729406400,1.4e-07
AKITA,1729406460,1.4e-07
AKITA,1729406520,1.4e-07
AKITA,1729406580,1.4e-07
AKITA,1729406640,1.4e-07
AKITA,1729406700,1.4e-07
AKITA,1729406760,1.4e-07
AKITA,1729406820,1.4e-07
AKITA,1729406880,1.4e-07
AKITA,1729406940,1.4e-07
AKITA,1729407000,1.4e-07
AKITA,1729407060,1.4e-07
AKITA,1729407120,1.4e-07
AKITA,1729407180,1.4e-07
AKITA,1729407240,1.4e-07
AKITA,1729407300,1.4e-07
AKITA,1729407360,1.4e-07
AKITA,1729407420,1.4e-07
AKITA,1729407480,1.4e-07
AKITA,1729407540,1.4e-07
SOLYMPICS,1729403940,2.359e-05
SOLYMPICS,1729404000,2.359e-05
SOLYMPICS,1729404060,2.359e-05
SOLYMPICS,1729404120,2.359e-05
SOLYMPICS,1729404180,2.359e-05
SOLYMPICS,1729404240,2.359e-05
SOLYMPICS,1729404300,2.359e-05
SOLYMPICS,1729404360,2.359e-05
SOLYMPICS,1729404420,2.359e-05
SOLYMPICS,1729404480,2.359e-05
SOLYMPICS,1729404540,2.359e-05
SOLYMPICS,1729404600,2.359e-05
SOLYMPICS,1729404660,2.359e-05
SOLYMPICS,1729404720,2.359e-05
SOLYMPICS,1729404780,2.359e-05
SOLYMPICS,1729404840,2.359e-05
SOLYMPICS,1729404900,2.359e-05
SOLYMPICS,1729404960,2.359e-05
SOLYMPICS,1729405020,2.359e-05
SOLYMPICS,1729405080,2.359e-05
SOLYMPICS,1729405140,2.359e-05
SOLYMPICS,1729405200,2.359e-05
SOLYMPICS,1729405260,2.359e-05
SOLYMPICS,1729405320,2.359e-05
SOLYMPICS,1729405380,2.359e-05
SOLYMPICS,1729405440,2.359e-05
SOLYMPICS,1729405500,2.359e-05
SOLYMPICS,1729405560,2.359e-05
SOLYMPICS,1729405620,2.359e-05
SOLYMPICS,1729405680,2.359e-05
SOLYMPICS,1729405740,2.359e-05
SOLYMPICS,1729405800,2.359e-05
SOLYMPICS,1729405860,2.359e-05
SOLYMPICS,1729405920,2.359e-05
SOLYMPICS,1729405980,2.359e-05
SOLYMPICS,1729406040,2.359e-05
SOLYMPICS,1729406100,2.359e-05
SOLYMPICS,1729406160,2.359e-05
SOLYMPICS,1729406220,2.359e-05
SOLYMPICS,1729406280,2.359e-05
SOLYMPICS,1729406340,2.359e-05
SOLYMPICS,1729406400,2.359e-05
SOLYMPICS,1729406460,2.359e-05
SOLYMPICS,1729406520,2.359e-05
SOLYMPICS,1729406580,2.359e-05
SOLYMPICS,1729406640,2.359e-05
SOLYMPICS,1729406700,2.359e-05
SOLYMPICS,1729406760,2.359e-05
SOLYMPICS,1729406820,2.359e-05
SOLYMPICS,1729406880,2.359e-05
SOLYMPICS,1729406940,2.359e-05
SOLYMPICS,1729407000,2.359e-05
SOLYMPICS,1729407060,2.359e-05
SOLYMPICS,1729407120,2.359e-05
SOLYMPICS,1729407180,2.359e-05
SOLYMPICS,1729407240,2.364e-05
SOLYMPICS,1729407300,2.364e-05
SOLYMPICS,1729407360,2.364e-05
SOLYMPICS,1729407420,2.364e-05
SOLYMPICS,1729407480,2.364e-05
SOLYMPICS,1729407540,2.364e-05
MAPE,1729403940,0.004465
MAPE,1729404000,0.004465
MAPE,1729404060,0.004465
MAPE,1729404120,0.004465
MAPE,1729404180,0.004465
MAPE,1729404240,0.004465
MAPE,1729404300,0.004465
MAPE,1729404360,0.004465
MAPE,1729404420,0.004465
MAPE,1729404480,0.004465
MAPE,1729404540,0.004487
MAPE,1729404600,0.004487
MAPE,1729404660,0.004487
MAPE,1729404720,0.004487
MAPE,1729404780,0.004465
MAPE,1729404840,0.004487
MAPE,1729404900,0.004465
MAPE,1729404960,0.004465
MAPE,1729405020,0.004465
MAPE,1729405080,0.004465
MAPE,1729405140,0.004487
MAPE,1729405200,0.004464
MAPE,1729405260,0.004487
MAPE,1729405320,0.004487
MAPE,1729405380,0.004487
MAPE,1729405440,0.004464
MAPE,1729405500,0.004464
MAPE,1729405560,0.004487
MAPE,1729405620,0.004464
MAPE,1729405680,0.004487
MAPE,1729405740,0.004487
MAPE,1729405800,0.004487
MAPE,1729405860,0.004464
MAPE,1729405920,0.004487
MAPE,1729405980,0.004464
MAPE,1729406040,0.004464
MAPE,1729406100,0.004487
MAPE,1729406160,0.004464
MAPE,1729406220,0.004487
MAPE,1729406280,0.004447
MAPE,1729406340,0.004447
MAPE,1729406400,0.004469
MAPE,1729406460,0.004447
MAPE,1729406520,0.004447
MAPE,1729406580,0.004447
MAPE,1729406640,0.004447
MAPE,1729406700,0.004447
MAPE,1729406760,0.004447
MAPE,1729406820,0.004447
MAPE,1729406880,0.004447
MAPE,1729406940,0.004447
MAPE,1729407000,0.004447
MAPE,1729407060,0.004447
MAPE,1729407120,0.004447
MAPE,1729407180,0.004447
MAPE,1729407240,0.004447
MAPE,1729407300,0.004447
MAPE,1729407360,0.004447
MAPE,1729407420,0.004447
MAPE,1729407480,0.004447
MAPE,1729407540,0.00445
IRIS,1729403940,0.01528
IRIS,1729404000,0.01529
IRIS,1729404060,0.01528
IRIS,1729404120,0.01527
IRIS,1729404180,0.01527
IRIS,1729404240,0.01527
IRIS,1729404300,0.01527
